FlowDuration,FlowPktsPerSec,FlowBytesPerSec,FlowIATMean,PktLenMean
0.1318519736321354,0.783377165924096,0.8013946210883522,0.188415027103425,0.10694654411006721
0.048357612075874024,0.8638826828298701,0.9271449748260876,0.0691024983467679,0.08051159671153996
0.018875753824265873,0.8723282764424038,0.9715579984265499,0.02697324560585751,0.4654724062394675
0.03252886419638973,0.8526067595390229,0.9509889929171348,0.046483390884280607,0.4654724062394675
0.03809122570573936,0.8445728186868071,0.9426097658846591,0.05443194459700046,0.4654724062394675
0.8724851995300421,0.0,0.0,0.9573770360017886,0.5475161995234037
0.7345518540896242,0.0,0.0,0.9418455939342263,0.019776025195093805
0.7081825769416158,0.0,0.0,0.835186961486627,0.6830084570773283
0.021759682911502154,0.9650237834699349,0.9672130046052849,0.031094348704791608,0.4441537427515838
0.14466255613733675,0.7875401142990444,0.7821024370546252,0.2067212092821034,0.4441537427515838
0.8543799113776626,0.0,0.0,0.9953145194133437,0.19470589857414522
0.02273060253661341,0.95532093731554,0.9657502498496138,0.03248178222164583,0.09211670643890657
0.05471233409231807,0.8205677586640696,0.9175730258648989,0.07818332655115684,0.4654724062394675
0.14803550639839874,0.7440208353114999,0.7770224620267798,0.2115411182857379,0.06433301056050555
0.8241704094987913,0.0,0.0,0.9476776211518505,0.4688878086774759
0.026726253253096577,0.860988146659026,0.9597306191061967,0.03819152336016224,0.4654724062394675
0.03898145080438775,0.8432869972092052,0.9412687342903583,0.055704066518800055,0.4654724062394675
0.05677471814014501,0.8175891593874152,0.9144664620243519,0.08113045078119013,0.4654724062394675
0.7413569349719497,0.0,0.0,0.8695856751972393,0.7023199962135429
0.15767982328610097,0.7454871336116167,0.7624990055584812,0.22532274155411763,0.4854244946191413
0.040461288429037345,0.8411496333409532,0.9390394809066337,0.05781873828651235,0.4654724062394675
0.023921624397028496,0.9468005332422481,0.9639558506196119,0.03418373942356806,0.09961990646019059
0.021086934541676206,0.8691341520340587,0.9682265689085424,0.03013299864803648,0.4654724062394675
0.03562600383843728,0.8481333579946019,0.9463233502918829,0.050909169532293685,0.4654724062394675
0.8726257333657584,0.0,0.0,0.9391320676731518,0.35211741001824337
0.03214574925807212,0.9091108297885331,0.951566112567895,0.04593592383089967,0.12110206049193706
0.15059075608004824,0.6821206394925934,0.7731747855486152,0.2151925421117265,0.4654724062394675
0.04019439763990307,0.9383966368766877,0.9394415724409777,0.05743735427015567,0.4441537427515838
0.14770536966657377,0.7680465260690411,0.7775199989728929,0.21106935650954955,0.09961990646019059
0.04652315286329939,0.8906069165580575,0.9299082958539016,0.06648107621150506,0.06433301056050555
0.023661782538970944,0.8654147235557148,0.9643473059144635,0.0338124282525642,0.4654724062394675
0.024731817479080542,0.8638690960868948,0.9627352834925373,0.03534149646966084,0.4654724062394675
0.1514400478775218,0.5846759028501606,0.7718958649262285,0.2164061707941925,0.1105462111800275
0.010858011934989531,0.994386921376187,0.9836383478548433,0.01551598020616779,0.060153515141173175
0.04952649205886517,0.828057232854676,0.9253842458343878,0.07077281504821059,0.4654724062394675
0.05963316964116516,0.8134611790068657,0.9101610105877065,0.08521514668829239,0.4654724062394675
0.5755781071718251,0.1212854635393791,0.1625618934478963,0.6252382148818407,0.6772635019704907
0.04269057222906414,0.8379298822959342,0.935681332048806,0.061004360435598703,0.4654724062394675
0.037033314719227106,0.9429622675171329,0.944203325031723,0.052920201376888854,0.4441537427515838
0.8244001798841666,0.0,0.0,0.957261056820295,0.48326969201488756
0.04845220246867726,0.9032133610652774,0.9270025277099436,0.06923766698272232,0.4854244946191413
0.15662085784831098,0.6734118719415284,0.7640933894176499,0.22380949153467183,0.4654724062394675
0.03853115399676865,0.843937391005631,0.9419469681868814,0.055060597309542436,0.4654724062394675
0.058206543999072546,0.8155215494946231,0.9123098240245554,0.0831765142612097,0.4654724062394675
0.0354548754510397,0.9588566876661758,0.9465811197907598,0.05066462893982865,0.060153515141173175
0.020725571198228154,0.9596232238831236,0.968770981943562,0.029616614385636952,0.02921213318441973
0.041637014463898114,0.8394517881869923,0.9372684299186891,0.05949883792114169,0.4654724062394675
0.05720789620968131,0.8169636430109655,0.9138140523802413,0.0817494575011048,0.4654724062394675
0.03593555496326861,0.8476863811032729,0.9458570015771944,0.05135151470141269,0.4654724062394675
0.03631964155801942,0.8471316183237971,0.9452784315965744,0.051900370241201144,0.4654724062394675
0.5450256457592301,0.21512470763328198,0.2300207466244452,0.7052364236438706,0.0
0.037153716319989816,0.9116159147429094,0.9440219510379302,0.053092253946494694,0.11410473829701351
0.0344784734982872,0.9466523048804434,0.948052060955709,0.04926936123678333,0.4441537427515838
0.1503830582322389,0.6824187431152072,0.7734872316355722,0.2148957441606128,0.4654724062394675
0.0344784734982872,0.8497908267806282,0.948052060955709,0.04926936123678333,0.4654724062394675
0.8542581084792106,0.0,0.0,0.9951404644093338,0.19470589857414522
0.03745337440335589,0.8454940355827723,0.9435705655944674,0.053520462067646546,0.4654724062394675
0.016414943330939624,0.8758830831701861,0.9752655937002827,0.02345677434627641,0.4654724062394675
0.03498496158492992,0.8490593945182815,0.9472890594968835,0.049993127168710905,0.4654724062394675
0.033772995311895315,0.9476712758254391,0.9491147892781027,0.04826124063040732,0.4441537427515838
0.03135298946728393,0.9285062340775265,0.9527603837850224,0.04480307876720274,0.10694654411006721
0.8724054803941873,0.0,0.0,0.8930541055165102,0.4596954736717942
0.03788450446830538,0.8448713491462221,0.9429211286204187,0.054136542211423444,0.4654724062394675
0.030129403868351556,0.8560726945426043,0.9546037188170352,0.04305458833937331,0.4654724062394675
0.03890911419455911,0.8433916281833239,0.9413777133708233,0.05560069829513242,0.4654724062394675
0.1685412083676997,0.7298055839932458,0.7461418229228314,0.2408435419498684,0.4854244946191413
0.035920125854184526,0.8477085660490824,0.9458802690331498,0.05132946667341448,0.4654724062394675
0.0536143600779474,0.8464252419548557,0.919226867472004,0.07661433370275489,0.44537719318081614
0.0567153370713715,0.8176752505515866,0.9145559033834958,0.08104559588388233,0.4654724062394675
0.03695790639103558,0.8462096410378886,0.9443169682437609,0.052812443701302836,0.4654724062394675
0.04748554249952874,0.8310048505673132,0.9284585611870871,0.06785632046761386,0.4654724062394675
0.010646834336792088,0.8490678496209101,0.9839565201588244,0.015214209729837835,0.10330477471651722
0.04048929401381807,0.8411091625196264,0.9389973018681507,0.0578587579606224,0.4654724062394675
0.6285775186286471,0.07436584149242764,0.048936006079748795,0.7510318767211368,0.2379856632002748
0.02033989066127545,0.8702132782026255,0.9693520656954098,0.02906548111988888,0.4654724062394675
0.04711024759067678,0.8315468051318182,0.9290239311315955,0.0673200281507434,0.4654724062394675
0.04097670287864896,0.9140099383484354,0.9382631213213632,0.05855525989341687,0.4854244946191413
0.14469592364588335,0.7247682760684399,0.7820522479272014,0.20676889108658464,0.08051159671153996
0.07924597440293907,0.8757037181973919,0.8806209798874318,0.1132416300162839,0.7070981114644539
0.04404649400341287,0.7397474331569085,0.9336388561755297,0.06294195780958128,0.1105462111800275
0.03618173260818436,0.8473309252270349,0.9454861551835839,0.05170329986140171,0.4654724062394675
0.034271139424047636,0.8500903383919637,0.9483643865566217,0.04897308311411902,0.4654724062394675
0.0381942455031834,0.8444239637840246,0.9424545246140127,0.05457915875992053,0.4654724062394675
0.0381942455031834,0.8444239637840246,0.9424545246140127,0.05457915875992053,0.4654724062394675
0.03725881466110764,0.8457751000896914,0.943863720582075,0.05324243832557335,0.4654724062394675
0.04720738587464757,0.9056074864945555,0.9288775909029598,0.06745883769528765,0.10694654411006721
0.044485606253897025,0.8353373616580184,0.9329774694230913,0.06356944440911644,0.4654724062394675
0.04979126157616498,0.8276749506078225,0.9249854156055695,0.07115116779033476,0.4654724062394675
0.1624420404469885,0.7618682857878422,0.7553265937667576,0.2321278977510542,0.4441537427515838
0.8731028321780642,0.0,0.0,0.8881719216346682,0.7849978845397232
0.030216625005191566,0.8559466820544982,0.9544722802805764,0.043179226389218284,0.4654724062394675
0.02171791778844695,0.941827332878753,0.9672758996242146,0.031034666801095845,0.4854244946191413
0.16334192174029016,0.7293964134803738,0.7539717735903794,0.23341381826931912,0.11410473829701351
0.03232936879948761,0.8837810867535628,0.9512895130432539,0.046198314145731445,0.13464192124340468
0.9129370671064659,0.0,0.0,0.9386096685620715,0.1105462111800275
0.04513665789429583,0.8343970612890145,0.931996792906124,0.06449979007700685,0.4654724062394675
0.050958962805974006,0.825988453872906,0.9232266425553814,0.07281980006638239,0.4654724062394675
0.03548603620162455,0.8483356020901336,0.9465341873725633,0.050709157311337016,0.4654724062394675
0.05683402409053179,0.8175037287262068,0.9143772422060111,0.08121519833514562,0.4654724062394675
0.018205050717854998,0.8732971035502134,0.9725684984422454,0.026014818208135504,0.4654724062394675
0.021487542152732353,0.8685553819651026,0.9676230303598663,0.030705462539290573,0.4654724062394675
0.051393620039009824,0.8253608414481549,0.9225718239374968,0.07344092049474721,0.4654724062394675
0.5242956968053095,0.2462307754605707,0.2604339056073939,0.6756135537289845,0.0
0.709688622420415,0.0,0.0,0.9405380145239928,0.01494852177156214
0.04015211775049404,0.9384576744877192,0.9395051975944231,0.05737693677097472,0.4441537427515838
0.03237932229119189,0.8528228309025563,0.951214304044805,0.04626969713859902,0.4654724062394675
0.04611521766754367,0.8329840238425374,0.9305227440578285,0.06589814128192101,0.4654724062394675
0.03730378478208951,0.845710147291142,0.9437959565580739,0.05330670013622535,0.4654724062394675
0.07516620704348015,0.8492420311228908,0.8867655134396933,0.10741168711567367,0.06433301056050555
0.04220725508728368,0.8403817375727313,0.9364094953920282,0.060313705530256334,0.033825072868922224
0.022628263819858663,0.8669076592520882,0.9659044523264739,0.032335541315575755,0.4654724062394675
0.018250064017068135,0.9736337420611241,0.9725006632273835,0.026079141720007415,0.07654507512652531
0.14872089998156923,0.6848203712612869,0.7759905841466791,0.21252053821395128,0.4654724062394675
0.052533381677449476,0.8237147741193999,0.9208550780639458,0.07506962740054751,0.4654724062394675
0.03564153003415099,0.8481110668593157,0.9463000152882164,0.0509313562960228,0.4654724062394675
0.8730159081656842,0.0,0.0,0.8658651778486617,0.7720136229981913
0.5906093981398858,0.10894398863231304,0.1136258873681475,0.7361534000687302,0.019776025195093805
0.05737419433042723,0.8167237295818451,0.9135635578043273,0.08198709569539525,0.4654724062394675
0.04141794234783541,0.9345079133746704,0.9375984190980466,0.05918578626519361,0.08442822361915714
0.03522050728656978,0.8487191074479379,0.9469342343391655,0.05032971939813319,0.4654724062394675
0.036487647870031115,0.8468890784807788,0.9450254023807337,0.0521404494221131,0.4654724062394675
0.020810848797965464,0.86953292102438,0.968642494473137,0.029738475142235543,0.4654724062394675
0.019361575244646767,0.871626555102768,0.9708260274783744,0.02766747909790873,0.4654724062394675
0.025160851107960014,0.8632493677868438,0.9620889220658878,0.0359545808292408,0.4654724062394675
0.8726143598521802,0.0,0.0,0.8972294235844247,0.8017678921360931
0.8541695277175415,0.0,0.0,0.9950138834728364,0.18919482136643673
0.08742455035869373,0.7912033386366575,0.8683030951625271,0.12492872553652384,0.0882961955171222
0.5487007159184613,0.1212854635393791,0.20002410645017388,0.5868307166030091,0.2717408207812346
0.16235993739992816,0.5689046653891754,0.7554507937896952,0.2320105733954831,0.1105462111800275
0.14915302748873505,0.684196869104089,0.7753394172318466,0.21313804369173767,0.4654724062394675
0.01752461282934975,0.9478847678311846,0.9735937048671389,0.02504247991335501,0.4854244946191413
0.03660945722086728,0.8467129797091079,0.9448418879204538,0.05231451365116496,0.4654724062394675
0.039269686249859326,0.842870819352891,0.940834467290667,0.05611595181542989,0.4654724062394675
0.04136301399060999,0.864119043447528,0.937681187689831,0.05910729424394984,0.44537719318081614
0.02901628397151884,0.857680502684975,0.9562806188447697,0.041463952190715914,0.4654724062394675
0.6962581232012502,0.0,0.048936006079748795,0.7693602148930385,0.39940810682988115
0.05676482651704068,0.8176037718524912,0.9144815161640671,0.08111631576004513,0.4654724062394675
0.029087749454151823,0.9393383089332621,0.9561729349634982,0.041566075583156226,0.09961990646019059
0.02724902957048375,0.9419942125815775,0.9589430472993108,0.038938564995536884,0.09961990646019059
0.03346504412576168,0.8512547273553073,0.9495786917638763,0.047821181756174724,0.4654724062394675
0.021129265332388625,0.8690730640374931,0.9681627953626316,0.030193488884622866,0.4654724062394675
0.13442039412659068,0.8159433071946607,0.7975261560466949,0.192085271876749,0.060153515141173175
0.8725547925268026,0.0,0.0,0.8272976796162932,0.2759771818264458
0.7153882247237523,0.0,0.0,0.8919197154977812,0.005063001531543376
0.03679157987475151,0.8464498527392386,0.9445675208187005,0.052574764930099105,0.4654724062394675
0.5562506430204478,0.19931115341361927,0.2114978995276451,0.7212768214404135,0.0
0.0183175030325749,0.9467393862829626,0.9723990457625099,0.026175511334996904,0.4854244946191413
0.15144529965981418,0.68088594975361,0.7718870420864901,0.21641367553360363,0.4654724062394675
0.04958417798656778,0.8279738238235327,0.9252973420185304,0.07085524760748257,0.4654724062394675
0.1649440372358001,0.7617955420121635,0.7515591155105235,0.2357032237760695,0.07654507512652531
0.0353456494296891,0.8485384610170381,0.94674566749552,0.0505085461508778,0.4654724062394675
0.018853550959759546,0.8723603042196976,0.9715914490657842,0.026941517955504646,0.4654724062394675
0.03979829458022999,0.8421073191930728,0.940038235623325,0.05687132733352235,0.4654724062394675
0.03054659325125164,0.855469947188104,0.9539752351946772,0.043650747401092704,0.4654724062394675
0.03507932192714219,0.8489230007477516,0.9471468379227752,0.05012796706488881,0.4654724062394675
0.0341751366310547,0.8502291516772088,0.9485089302215253,0.048835896173753335,0.4654724062394675
0.03539249174585474,0.8484707464347377,0.9466751031444784,0.05057548330795486,0.4654724062394675
0.03864777432439026,0.843769108297617,0.9417712873015834,0.055227246481218406,0.4654724062394675
0.03931276912701803,0.8428085820834914,0.9407696091138704,0.05617751677531585,0.4654724062394675
0.04802503461555829,0.8302256683690847,0.9276458689895625,0.06862724879628185,0.4654724062394675
0.8726375497855502,0.0,0.0,0.9256386125190865,0.39079831218800964
0.020382901074869064,0.9283633942839858,0.9692873004447641,0.029126942530133537,0.06433301056050555
0.16341012020608514,0.6636096757415589,0.7538693502681951,0.23351127313045766,0.4654724062394675
0.15583604581059135,0.7812663138561309,0.7652756741686749,0.22268800372311598,0.0
0.04033505585381525,0.938193448789504,0.9392296232355852,0.057638353318228475,0.4441537427515838
0.5420799064214676,0.16231522404373547,0.14680801823924639,0.6027927764330208,0.543086996336156
0.019052999205633747,0.9377611940101358,0.9712909432214735,0.027226527315751092,0.11410473829701351
0.15073226664789835,0.6819154641719389,0.7729615792742752,0.21539475916424705,0.4654724062394675
0.05067820171095483,0.8263938606497018,0.9236494593472253,0.07241859553473678,0.4654724062394675
0.85533944849309,0.0,0.0,0.9880294146409434,0.4238950391490697
0.05575486614070496,0.8190621107871023,0.9160027095079941,0.07967309343702106,0.4654724062394675
0.04132177544738902,0.8399068833195824,0.9377432907430819,0.05904836481707315,0.4654724062394675
0.03130192972631851,0.8543791063037254,0.9528373646775513,0.04473011495624962,0.4654724062394675
0.025451139017041102,0.8628300184461248,0.9616516165976574,0.03636939907390285,0.4654724062394675
0.15967905016799827,0.6689961676262599,0.7594885488841719,0.22817961488533928,0.4654724062394675
0.03952759162385561,0.842498397756875,0.9404460424406399,0.05648449577190645,0.4654724062394675
0.13597254185299396,0.8024244899870407,0.7951884655933025,0.19430327398837993,0.13131175331056966
0.1356279458089813,0.7037240585228937,0.7957075869373781,0.19381085001334325,0.4654724062394675
0.16237033814262836,0.6651114272236824,0.7554348829149113,0.23202543594295783,0.4654724062394675
0.878116123561783,0.0,0.0,0.9772575840294946,0.25419433464372654
0.04969933733587256,0.865698916354728,0.9251239320453704,0.07101980905713529,0.5218596440646457
0.03325316908483844,0.9251653142509139,0.9498979228304614,0.04751841464182366,0.4854244946191413
0.0317257379598922,0.9541684703003352,0.952198865543173,0.04533573228313342,0.07654507512652531
0.03745337440335589,0.8454940355827723,0.9435705655944674,0.053520462067646546,0.4654724062394675
0.03501643613967298,0.8490139604576424,0.9472416490792399,0.05003810396292646,0.4654724062394675
0.02370185206921266,0.8653568300415617,0.9642869498974989,0.03386968717268907,0.4654724062394675
0.03815012187872269,0.8444878357529828,0.9425210020220819,0.05451610658353173,0.4654724062394675
0.018137449628234215,0.9633618539557846,0.9726703125933835,0.0259182169910111,0.02921213318441973
0.8725559683197198,0.0,0.0,0.842472824593663,0.13464192124340468
0.04100440234623698,0.9303323057309922,0.9382213121900279,0.058594842129409075,0.02921213318441973
0.03562600383843728,0.8481333579946019,0.9463233502918829,0.050909169532293685,0.4654724062394675
0.019361575244646767,0.9615935594376566,0.9708260274783744,0.02766747909790873,0.02921213318441973
0.01931761710965979,0.8716900519913517,0.9708922556318965,0.027604663404166507,0.4654724062394675
0.038253012477382886,0.8443393117210128,0.9423660159409943,0.05466313612280388,0.4654724062394675
0.020810848797965464,0.86953292102438,0.968642494473137,0.029738475142235543,0.4654724062394675
0.03854574741245975,0.8439162807842882,0.9419250886603613,0.05508145114082935,0.4654724062394675
0.029176928380660105,0.9231373749448301,0.9560386325510161,0.041693511293007524,0.11410473829701351
0.7399898077230179,0.0,0.0,0.8601807338491787,0.45852711307526617
0.15180495635714925,0.6803652606353188,0.7713454829421819,0.21692762101738822,0.4654724062394675
0.14319855076595778,0.7669933637030758,0.7843068279182663,0.20462916163101924,0.10694654411006721
0.031810041790429955,0.8536450744210184,0.9520719036299065,0.04545620153420432,0.4654724062394675
0.032958213810774795,0.9255913275383478,0.9503422338201477,0.04709692678368932,0.4854244946191413
0.0586647648494204,0.8884644052157906,0.9116196659344009,0.08383130684079226,0.4854244946191413
0.03341623480586209,0.8513250886405501,0.94965220726244,0.04775143377229213,0.4654724062394675
0.040081566424118587,0.8416980786366008,0.9396115418494466,0.05727611969782026,0.4654724062394675
0.9124755993044847,0.0,0.0,0.852455848403848,0.2982997351096286
0.03326950120398248,0.9400981917466774,0.9498733086731371,0.04754175306131342,0.09211670643890657
0.03751307685972605,0.9422692804717201,0.9434806731763247,0.05360577622431212,0.4441537427515838
0.025624452883665716,0.86433357094398,0.9613904746413592,0.03661706269226156,0.033825072868922224
0.03624307556430817,0.8472421410857062,0.9453938130826263,0.05179095827425889,0.4654724062394675
0.03564153003415099,0.8481110668593157,0.9463000152882164,0.0509313562960228,0.4654724062394675
0.024437027066174344,0.8642950022784118,0.9631793746093373,0.03492024419631595,0.4654724062394675
0.05368836379896336,0.8220467652330682,0.9191154383356941,0.07672008421006143,0.4654724062394675
0.02104456549448258,0.966056805278927,0.9682904409950891,0.030072453743357153,0.4441537427515838
0.03457385775810645,0.8496530266422673,0.9479083488194191,0.049405664300014085,0.4654724062394675
0.03712364489655412,0.8459703439802551,0.9440672832415322,0.05304928221155886,0.4654724062394675
0.02360161395634336,0.8655017553287321,0.9644380317910692,0.03372644800657881,0.4654724062394675
0.03633493976260249,0.8471094921000296,0.9452553975491276,0.05192223120810019,0.4654724062394675
0.03498496158492992,0.8139113615563915,0.9472890594968835,0.049993127168710905,0.10330477471651722
0.03073657134243396,0.8551955708576995,0.9536890270458243,0.043922224013942246,0.4654724062394675
0.036304338359734734,0.8471537373174759,0.9453014581313257,0.05187850213835704,0.4654724062394675
0.033187783652302516,0.8516551127755617,0.9499963948677694,0.047424979574421544,0.4654724062394675
0.03853115399676865,0.843937391005631,0.9419469681868814,0.055060597309542436,0.4654724062394675
0.03755780386028401,0.8453433667048609,0.9434133174429294,0.05366969061853949,0.4654724062394675
0.040349098492089785,0.8413118168657252,0.9392085346736823,0.0576584200946158,0.4654724062394675
0.03040794221479942,0.8556702913290402,0.9541840812105321,0.04345261658764016,0.4654724062394675
0.031539734172950085,0.8540356479441508,0.9524790600760707,0.045069934907541465,0.4654724062394675
0.035063608386680434,0.8489457521366228,0.9471705263353023,0.05010551258756529,0.4654724062394675
0.16925776921707736,0.6551677079382459,0.7450626868182224,0.2418674995603432,0.4654724062394675
0.03256203105134847,0.8525590577249541,0.9509390144754659,0.04653078595698096,0.4654724062394675
0.034398838100288875,0.9235105438383522,0.9481720304296488,0.049155563124711754,0.4854244946191413
0.026726253253096577,0.860988146659026,0.9597306191061967,0.03819152336016224,0.4654724062394675
0.016531767083215465,0.8757143110013423,0.9750895295688347,0.023623714209556612,0.4654724062394675
0.1549319581308602,0.7838801993078952,0.7666370020902824,0.22139607232468522,0.504174704577161
0.7107026540238323,0.0,0.0,0.8183297118236084,0.24503579986969237
0.016461707771255052,0.8758155922479238,0.9751951357965696,0.023523600219615914,0.4654724062394675
0.05227280844046528,0.897695544887463,0.9212476308366476,0.07469727109706298,0.4854244946191413
0.12869093109174035,0.678593128181685,0.8061550374218688,0.1838979319131377,0.10330477471651722
0.0365333634733892,0.8468229390509536,0.9449564638434511,0.05220577651892094,0.4654724062394675
0.037138683019386776,0.845948593686883,0.9440446207782163,0.05307077152448353,0.4654724062394675
0.03540809545627632,0.9589242150436085,0.9466515660123155,0.050597780839353235,0.060153515141173175
0.053667231796113435,0.8962780468051903,0.9191472260870356,0.07668988680929417,0.10694654411006721
0.033805293864691166,0.9243678473260255,0.9490661302190588,0.04830739490882113,0.4854244946191413
0.020080996229592585,0.87058730477739,0.9697421670584697,0.028695523810804258,0.4654724062394675
0.8724557260109248,0.0,0.0,0.8934794789567619,0.2027938269055516
0.05356142866493052,0.880442202416756,0.9193065753190777,0.07653869529292695,0.06433301056050555
0.03239596163387898,0.9496602798552303,0.9511892497103905,0.04629347457716909,0.4441537427515838
0.04359012906927534,0.8366309398688176,0.9343263100139166,0.062289817313948836,0.4654724062394675
0.044741999277574496,0.9297070334303298,0.9325912061277675,0.06393582723354113,0.08442822361915714
0.0409905546581939,0.8403853077069546,0.9382422198506143,0.05857505393476864,0.4654724062394675
0.7091221545601666,0.0,0.0,0.8160711954178994,0.796277638719306
0.029301494569983655,0.9308731247564015,0.9558509422294733,0.041871515014082206,0.4854244946191413
0.5896512038361394,0.1317200318945916,0.1136258873681475,0.7347841510637525,0.010044991553944227
0.9441736230728514,0.0,0.0,0.8924783209358094,0.08051159671153996
0.12816322881494197,0.7145022068412016,0.8069496013734238,0.1831438511356826,0.4654724062394675
0.03999676444586392,0.9303817359130976,0.9397392479364066,0.057154938599114524,0.09211670643890657
0.0511154576736102,0.8839746362313151,0.92299085968965,0.07304342951928305,0.06433301056050555
0.03504788957763838,0.848968495881139,0.9471942068022938,0.050083050581498034,0.4654724062394675
0.03869143226409244,0.8437058615830672,0.9417055784397579,0.05528963319918451,0.4654724062394675
0.05075698445250576,0.8262799689192187,0.9235308254297739,0.07253117521007807,0.4654724062394675
0.039698743675933235,0.7997961088237797,0.9401881856396365,0.056729070180940255,0.5544744272699575
0.014505052037889432,0.8786422174622133,0.9781431836610336,0.020727560593673477,0.4654724062394675
0.12446372123183719,0.8145840863250607,0.8125208311087279,0.17785729529325928,0.08442822361915714
0.5426549188553635,0.220542855029659,0.23268520371439305,0.7018486808695825,0.0
0.0257204622302023,0.8624409732871383,0.9612458301043042,0.03675425899756929,0.4654724062394675
0.7910519052059971,0.0,0.0,0.9489842896653868,0.16909960830778537
0.8728049837292594,0.0,0.0,0.9443008914994446,0.2780739421649645
0.03786970372705256,0.9529222782429881,0.9429433722382087,0.05411539211417821,0.504174704577161
0.04121162832469971,0.8400659983473584,0.9379092324047292,0.058890965784391514,0.4654724062394675
0.03244584425698793,0.9632028365404073,0.9511140333154495,0.04636475629958975,0.060153515141173175
0.035330024917786806,0.8485608552498256,0.9467691732814573,0.050486218894391144,0.4654724062394675
0.03706344412098955,0.8460572753332678,0.94415797027162,0.052963255962219014,0.4654724062394675
0.14686898751456479,0.6874928080465513,0.7787795884670553,0.20987417556914695,0.4654724062394675
0.027526708649972143,0.8598320670743504,0.9585246590156471,0.03933536536072396,0.4654724062394675
0.05146013413982736,0.8252647707646051,0.9224716787503133,0.07353596841676974,0.4654724062394675
0.02849487530702638,0.9143841814059549,0.9570660840741925,0.040718864916357844,0.12110206049193706
0.8239279976944428,0.0,0.0,0.9617421594723776,0.5081924084970706
0.03143796565065232,0.8541825138768452,0.9526323826121068,0.04492450880310933,0.4654724062394675
0.16176956878729631,0.6659801307855554,0.7563392700708077,0.2311669431100512,0.4654724062394675
0.03364357812127983,0.8509967344982841,0.949309703573644,0.04807630488158415,0.4654724062394675
0.0540461580869156,0.8215298963004649,0.9185764752518528,0.0772313683312233,0.4654724062394675
0.025797128392061053,0.8623302566536085,0.9611303498956896,0.036863814103697934,0.4654724062394675
0.031216706384309567,0.9601281878396015,0.952965673865408,0.04460833173335105,0.06845714679511894
0.02260776924137764,0.9405419059509489,0.9659352847244919,0.03230625478725463,0.4854244946191413
0.05433877556182626,0.821107334151154,0.9181357162732625,0.07764951549995708,0.4654724062394675
0.049329827265098936,0.8283413040213146,0.9256805767391523,0.07049178321055943,0.4654724062394675
0.021129265332388625,0.9272852691894498,0.9681627953626316,0.030193488884622866,0.06433301056050555
0.05307163497836492,0.8229374546819564,0.9200443526023455,0.07583878547597717,0.4654724062394675
0.055031641439698686,0.8218603524152652,0.9170920980784099,0.07863961325550978,0.033825072868922224
0.021298207308108275,0.8688288808697532,0.9679083006220845,0.03043490511873198,0.4654724062394675
0.032412595072949635,0.9000143072036982,0.9511641864815726,0.04631724357953587,0.07252737120661545
0.020447342799831958,0.8700580913903386,0.969190195152379,0.02921902904974344,0.4654724062394675
0.877864149674804,0.0,0.0,0.9634539977443124,0.6357689564615447
0.16369709285039125,0.6631969948831672,0.7534368875051655,0.2339213538980443,0.4654724062394675
0.03550160881346964,0.8483131331999371,0.9465107094585953,0.05073141040321,0.4654724062394675
0.7626552919152966,0.0,0.0,0.8690282877831543,0.3774200749717742
0.02362167873196691,0.9540338021089794,0.9644077752979302,0.033755120351321166,0.09211670643890657
0.01782068256141517,0.9079897541368664,0.9731476179792992,0.02546556031977537,0.08051159671153996
0.03916900529915218,0.8809074220600848,0.9409861845316827,0.05597207983889657,0.5218596440646457
0.02541253765831114,0.7666612186221426,0.961709726622222,0.036314238154798006,0.1105462111800275
0.03834102504552689,0.8442120050388746,0.9422333831996877,0.054788905119319276,0.4654724062394675
0.0418686623434264,0.8391171223345452,0.9369194881652841,0.059829860205431074,0.4654724062394675
0.05233808765388409,0.8239966365442282,0.921149240550235,0.0747905543785094,0.4654724062394675
0.16510912641421327,0.6611570664005776,0.7513098783047159,0.2359391344049993,0.4654724062394675
0.5422995826319456,0.17362323298270757,0.214942472105288,0.5935199466157604,0.5824259085403389
0.6109969921111683,0.07436584149242764,0.07756173457146434,0.7259094966039703,0.24964873955419487
0.8737781723697736,0.0,0.0,0.9906867659069194,0.14442391106397134
0.057422993489125884,0.816653188178542,0.9134901524721943,0.08205682915903295,0.4654724062394675
0.03624307556430817,0.8472421410857062,0.9453938130826263,0.05179095827425889,0.4654724062394675
0.1403492442446806,0.7868738167485677,0.7885979160018152,0.20055753379987112,0.02921213318441973
0.872451891818988,0.0,0.0,0.9691634588708533,0.21067697539818342
0.040656977104759184,0.7446428133111902,0.9387447645501491,0.05809837526216227,0.1105462111800275
0.019339601329302403,0.8716582244843507,0.9708591493210432,0.027636078613402393,0.4654724062394675
0.019229576994529873,0.8718172125802938,0.9710249012629197,0.02747885504330977,0.4654724062394675
0.06405234799657755,0.8630297986682206,0.9035047689711738,0.09153010418701707,0.12110206049193706
0.018764634200001518,0.8724887767255677,0.9717253907227993,0.02681445687906986,0.4654724062394675
0.7117361754681463,0.0,0.0,0.8198066026169535,0.24735081227096356
0.020425872065530037,0.9669505385822925,0.9692225527509126,0.029188347605438925,0.4441537427515838
0.03466904834416845,0.8495156653107008,0.9477649698395342,0.049541690605565736,0.4654724062394675
0.030563895834038568,0.8554451097478497,0.9539491337635628,0.04367547260250576,0.4654724062394675
